68.96949999999998
50.35
136.38819999999996
38.88089999999999
43.330399999999955
43.43010000000001
66.83069999999995
64.28319999999991
71.2594
35.42589999999996
49.42369999999998
92.99590000000009
69.34780000000002
51.41269999999996
141.49219999999997
39.472699999999996
43.27019999999995
39.07170000000002
69.37319999999994
63.865599999999915
67.98510000000003
35.29769999999995
49.39899999999997
92.40330000000009
71.87830000000002
50.347599999999986
135.9529
38.3481
42.796599999999955
40.33600000000001
66.31119999999996
64.43779999999991
72.54600000000003
34.42479999999997
51.5639
92.5612000000001
70.78610000000002
51.07409999999999
135.4594
38.23239999999999
41.506999999999955
40.52770000000002
66.52709999999992
65.25019999999991
68.78810000000001
34.99979999999996
51.31329999999997
92.39260000000009
70.75110000000001
51.874700000000004
133.52979999999997
38.468100000000014
42.569199999999945
42.537800000000004
67.45379999999994
64.5155999999999
67.91590000000002
36.25909999999995
49.83549999999997
90.7708000000001
67.79899999999996
50.69229999999999
136.2017
39.4889
42.67439999999994
39.89290000000002
68.71399999999991
63.752099999999906
71.28490000000002
35.36769999999996
50.29369999999998
91.7246000000001
69.53289999999997
49.813099999999984
140.09459999999996
38.847899999999996
42.46259999999996
41.22340000000003
66.04799999999992
65.27139999999991
69.15710000000001
35.97019999999995
50.56909999999999
90.8334000000001
73.18850000000002
49.625599999999984
137.6525
38.625600000000006
43.45499999999995
40.60270000000002
63.05409999999997
64.4626999999999
69.40240000000003
35.27749999999995
49.91259999999998
92.0412000000001
71.0654
50.923099999999984
132.4158
38.971399999999996
42.57389999999996
39.99560000000002
65.40239999999993
64.0012999999999
70.58990000000001
35.97989999999996
49.302699999999994
91.7046000000001
73.09760000000001
50.68999999999998
138.6654
38.3412
42.837999999999944
41.50050000000002
67.63359999999994
63.90209999999992
68.8625
35.05229999999996
49.01089999999996
92.33070000000009
69.28
49.96189999999998
135.88850000000005
37.95320000000002
43.27709999999996
40.63700000000002
69.48849999999995
63.98379999999991
70.78420000000001
35.41899999999994
50.1034
92.29260000000009
70.06249999999997
50.497099999999975
135.23779999999996
37.778100000000016
42.64439999999994
39.647700000000015
65.78909999999995
66.15459999999989
69.64510000000001
36.41269999999995
48.42799999999997
92.5566000000001
68.31439999999999
51.029999999999994
137.30049999999997
39.560599999999994
43.45019999999995
42.24590000000002
68.27279999999992
66.53009999999993
67.04380000000005
35.52459999999995
48.98919999999999
91.72450000000009
51.0283
67.8830999999999
56.45480000000008
42.46519999999996
40.608099999999965
35.57710000000004
66.74749999999993
69.37150000000008
74.7959000000001
94.28470000000003
78.1574
53.29169999999996
32.08719999999997
103.16969999999993
29.05050000000004
61.229699999999966
70.58829999999992
37.85879999999996
47.11079999999992
75.63030000000009
51.50819999999995
68.26420000000009
66.73320000000008
109.71889999999986
50.29199999999997
50.62719999999991
35.74460000000001
75.1140999999999
192.54380000000012
62.27759999999998
54.746300000000055
64.46679999999996
55.86360000000001
62.2898999999999
57.47239999999992
57.80139999999992
58.68239999999992
121.31639999999994
34.203600000000044
36.87029999999997
41.06130000000001
74.75419999999994
76.34339999999999
38.1664
43.33939999999997
53.24190000000001
50.89020000000002
38.79970000000001
48.629999999999974
52.724199999999975
45.10729999999997
41.65100000000007
27.581499999999956
42.69089999999992
85.55830000000003
51.69010000000001
66.48530000000004
47.39130000000004
40.48249999999999
95.53389999999999
38.30559999999998
80.08439999999993
39.08789999999992
45.346900000000005
62.18950000000004
41.732600000000055
95.93090000000015
100.61530000000006
25.205900000000014
51.56860000000006
35.88599999999999
65.78659999999991
46.629799999999925
59.350199999999944
31.19600000000001
44.34
48.27750000000002
63.05019999999996
63.088199999999986
40.03900000000003
35.162900000000015
52.41029999999998
84.93140000000012
58.05129999999996
78.43480000000007
59.49040000000007
39.82040000000004
46.4859
60.44900000000003
54.37470000000008
57.447699999999934
50.33410000000001
101.07340000000008
106.81550000000027
51.4669
60.784699999999965
60.4176000000001
49.57789999999997
46.586299999999945
45.714400000000005
64.17510000000009
67.39339999999993
93.22170000000006
56.05670000000007
67.26109999999989
37.985800000000054
31.994800000000026
61.840599999999924
73.74080000000009
55.97779999999999
72.21089999999991
54.12530000000007
80.06330000000008
60.1097
60.41209999999995
101.34040000000006
87.60239999999995
65.93350000000011
63.73550000000007
145.57120000000003
56.82229999999995
39.77850000000002
38.103900000000024
49.499500000000054
74.1314999999999
65.85179999999995
81.3583000000001
71.34949999999996
61.04769999999991
67.68789999999996
72.94190000000008
108.21440000000025
68.98289999999996
101.88170000000008
89.45390000000009
65.0559
90.55219999999997
34.79250000000005
368.3899999999999
81.88020000000004
24.10869999999998
65.54250000000008
48.28979999999992
48.207099999999954
79.19509999999997
60.333
62.87669999999996
28.77270000000002
33.60360000000005
44.82509999999999
46.05029999999998
48.15509999999995
140.10520000000008
31.975399999999958
87.53960000000008
61.19369999999997
52.65319999999998
48.08069999999994
73.29980000000003
31.35069999999994
42.95679999999994
89.37109999999998
59.29060000000006
68.26570000000002
61.50000000000012
39.01530000000005
44.86110000000001
97.2864
58.26419999999991
95.55510000000004
154.2979000000002
46.68810000000004
42.68619999999999
72.01689999999996
45.981500000000004
